path,label,hash,width,height,split
automatic-learning/melanoma/train/Malignant/3996.jpg,Malignant,1ff88a21834f1eb9ed62965125286b3c,224,224,train
automatic-learning/melanoma/train/Malignant/3997.jpg,Malignant,87cee02078e940076d7f5d19a64a6f72,224,224,train
automatic-learning/melanoma/train/Malignant/3998.jpg,Malignant,10f2439520f72001e73523802ba1b579,224,224,train
automatic-learning/melanoma/train/Malignant/3999.jpg,Malignant,28f939af689e353c46d17ff8feb08d9f,224,224,train
automatic-learning/melanoma/train/Malignant/4.jpg,Malignant,d22409bc2629f26880aeb2f8ab8d60c2,224,224,train
automatic-learning/melanoma/train/Malignant/40.jpg,Malignant,4483f4910b0c295a24dfe530e6837f83,224,224,train
automatic-learning/melanoma/train/Malignant/400.jpg,Malignant,3e948abb77f40e392d699730b3467d0a,224,224,train
automatic-learning/melanoma/train/Malignant/4000.jpg,Malignant,2a7c50122b0cd8508e98b4177e86a9b5,224,224,train
automatic-learning/melanoma/train/Malignant/4001.jpg,Malignant,400319b43df3ba876360240f004a2621,224,224,train
automatic-learning/melanoma/train/Malignant/4002.jpg,Malignant,899163a37949363ad4bc520194ced3aa,224,224,train
automatic-learning/melanoma/train/Malignant/4003.jpg,Malignant,9a951cebb152b92d740da118ab4efd7a,224,224,train
automatic-learning/melanoma/train/Malignant/4004.jpg,Malignant,f787e95880bb748c3fff85d5b1e19102,224,224,train
automatic-learning/melanoma/train/Malignant/4005.jpg,Malignant,3dfcc912a86daaea56453c682fd737af,224,224,train
automatic-learning/melanoma/train/Malignant/4006.jpg,Malignant,6d0df52310897698c644d1ddcdf7990e,224,224,train
automatic-learning/melanoma/train/Malignant/4007.jpg,Malignant,615b75c5115fe321472b7c3ca54f1332,224,224,train
automatic-learning/melanoma/train/Malignant/4008.jpg,Malignant,c320625c3ff4ff16fb37d2b4d649c7b3,224,224,train
automatic-learning/melanoma/train/Malignant/4009.jpg,Malignant,9787b6a08d9bde79473d34705d54f24a,224,224,train
automatic-learning/melanoma/train/Malignant/401.jpg,Malignant,dd72b9f8776b4a4ef2933b57acdddd94,224,224,train
automatic-learning/melanoma/train/Malignant/4010.jpg,Malignant,a945519ea31208e01d8edf86f49475db,224,224,train
automatic-learning/melanoma/train/Malignant/4011.jpg,Malignant,fe6640158326a189b8b749b89cbe860f,224,224,train
automatic-learning/melanoma/train/Malignant/4012.jpg,Malignant,834fe2427961b5a2250a1d6174ef0303,224,224,train
automatic-learning/melanoma/train/Malignant/4013.jpg,Malignant,623e8e699a96a94cb2509e7f4f07a98c,224,224,train
automatic-learning/melanoma/train/Malignant/4014.jpg,Malignant,1188297980347d2404ebeae521f82e81,224,224,train
automatic-learning/melanoma/train/Malignant/4015.jpg,Malignant,f5e9752b61ab5f1a0a9cde156c7982cd,224,224,train
automatic-learning/melanoma/train/Malignant/4016.jpg,Malignant,fef1e0938a00a5e37920c9811c588111,224,224,train
automatic-learning/melanoma/train/Malignant/4017.jpg,Malignant,256eefb91e3a9b9f70db274ccc59468d,224,224,train
automatic-learning/melanoma/train/Malignant/4018.jpg,Malignant,06f3a51fef1a5df8b6358ab0dbc5f6c2,224,224,train
automatic-learning/melanoma/train/Malignant/4019.jpg,Malignant,e1af93bbe4cf2f8eeb70a18ec3d3b054,224,224,train
automatic-learning/melanoma/train/Malignant/402.jpg,Malignant,3bf1b7ba42fcbf3cf0cc60ed1450fc5e,224,224,train
automatic-learning/melanoma/train/Malignant/4020.jpg,Malignant,62b9615c250fc3f08219f343c0272a89,224,224,train
automatic-learning/melanoma/train/Malignant/4021.jpg,Malignant,153db31af23fa8e5189dda06176ee56f,224,224,train
automatic-learning/melanoma/train/Malignant/4022.jpg,Malignant,86cb8ef094b231c641c8a9817c121b7e,224,224,train
automatic-learning/melanoma/train/Malignant/4023.jpg,Malignant,4bd284c3bfad92d3abee616873929b04,224,224,train
automatic-learning/melanoma/train/Malignant/4024.jpg,Malignant,fbe6038017734a3cf29d0c67fb2c9941,224,224,train
automatic-learning/melanoma/train/Malignant/4025.jpg,Malignant,cce584fd9707af2be57d3d0c285d0a6c,224,224,train
automatic-learning/melanoma/train/Malignant/4026.jpg,Malignant,b4b3e3b8bf03ef579456bbb799a261a8,224,224,train
automatic-learning/melanoma/train/Malignant/4027.jpg,Malignant,24d8718359f9dceda803d5862e8ae469,224,224,train
automatic-learning/melanoma/train/Malignant/4028.jpg,Malignant,b33a5d75c58d220c42f7796605c7925c,224,224,train
automatic-learning/melanoma/train/Malignant/4029.jpg,Malignant,4cacc6e8691c69ce120e28035a37e5aa,224,224,train
automatic-learning/melanoma/train/Malignant/403.jpg,Malignant,149a49bfa68c7a05066b92c026786b16,224,224,train
automatic-learning/melanoma/train/Malignant/4030.jpg,Malignant,9db7f5a300227dc1a91bb65e51ad32f8,224,224,train
automatic-learning/melanoma/train/Malignant/4031.jpg,Malignant,dd2bd7e0c5ad408627681fff41a6d7ec,224,224,train
automatic-learning/melanoma/train/Malignant/4032.jpg,Malignant,5d28bc7206e1422f30bbf18ef3d2fa6e,224,224,train
automatic-learning/melanoma/train/Malignant/4033.jpg,Malignant,69f405fd048a78778394d86d547a1fb2,224,224,train
automatic-learning/melanoma/train/Malignant/4034.jpg,Malignant,bac99601af09811f7fcfa8f385b022c0,224,224,train
automatic-learning/melanoma/train/Malignant/4035.jpg,Malignant,d3f0b9b6838b17af28cac88108c16d40,224,224,train
automatic-learning/melanoma/train/Malignant/4036.jpg,Malignant,f5d764abb78016f3993c3435bad89e42,224,224,train
automatic-learning/melanoma/train/Malignant/4037.jpg,Malignant,963d18aa4206a65288b1cf6d82af05fd,224,224,train
automatic-learning/melanoma/train/Malignant/4038.jpg,Malignant,8b649fe9933063cd6aa56573c34df78b,224,224,train
automatic-learning/melanoma/train/Malignant/4039.jpg,Malignant,d5ec01becf28797f1a6c53905cb39262,224,224,train
automatic-learning/melanoma/train/Malignant/404.jpg,Malignant,1b7623c90857e2d16309820bf156c9de,224,224,train
automatic-learning/melanoma/train/Malignant/4040.jpg,Malignant,a717df57d39965e6b5f8916238809909,224,224,train
automatic-learning/melanoma/train/Malignant/4041.jpg,Malignant,f56c41a7f487404ff3d816c4f974c3e9,224,224,train
automatic-learning/melanoma/train/Malignant/4042.jpg,Malignant,17b669299f5ccde6e9da604d6fa5120e,224,224,train
automatic-learning/melanoma/train/Malignant/4043.jpg,Malignant,597eafaab4c37fbbbae0422dd972808d,224,224,train
automatic-learning/melanoma/train/Malignant/4044.jpg,Malignant,0fbd1e08e601b2b28e93da49cae8b4ee,224,224,train
automatic-learning/melanoma/train/Malignant/4045.jpg,Malignant,5b865c93d480bcddb18aa202db0a20fb,224,224,train
automatic-learning/melanoma/train/Malignant/4046.jpg,Malignant,874d9b6621a71ccf0b838207fa3cf8d9,224,224,train
automatic-learning/melanoma/train/Malignant/4047.jpg,Malignant,c770558238e741c520be85e3dafaabcd,224,224,train
automatic-learning/melanoma/train/Malignant/4048.jpg,Malignant,e8344d663652f24e5c641d84235ed37e,224,224,train
automatic-learning/melanoma/train/Malignant/4049.jpg,Malignant,2cb05d89bf66337d590c6f2987cdcaef,224,224,train
automatic-learning/melanoma/train/Malignant/405.jpg,Malignant,4166ddd5ce51c24a4e19b6b2b92bd4a4,224,224,train
automatic-learning/melanoma/train/Malignant/4050.jpg,Malignant,458c399147d2bb9dbcc95f86d69f3337,224,224,train
automatic-learning/melanoma/train/Malignant/4051.jpg,Malignant,55df43b5e2fd58e8b97934df8979321f,224,224,train
automatic-learning/melanoma/train/Malignant/4052.jpg,Malignant,59d94b8a1ea1787cd9525af50e8b5e33,224,224,train
automatic-learning/melanoma/train/Malignant/4053.jpg,Malignant,f2b95777aa32584647c2aefa755028e5,224,224,train
automatic-learning/melanoma/train/Malignant/4054.jpg,Malignant,cfe3bb84dfd5e319d9fc082a366350ca,224,224,train
automatic-learning/melanoma/train/Malignant/4055.jpg,Malignant,60c4e3f6780d2906f32951a4dd414e47,224,224,train
automatic-learning/melanoma/train/Malignant/4056.jpg,Malignant,d2bacf653cf7a2f3ec131967003c3434,224,224,train
automatic-learning/melanoma/train/Malignant/4057.jpg,Malignant,a252cdcf7272e3eda54739cadcf652ce,224,224,train
automatic-learning/melanoma/train/Malignant/4058.jpg,Malignant,3686a8668be5dd62d1aab1943bc1ede3,224,224,train
automatic-learning/melanoma/train/Malignant/4059.jpg,Malignant,e515c4a7301ac3dc48fd85f3d9a43d71,224,224,train
automatic-learning/melanoma/train/Malignant/406.jpg,Malignant,53cb862e936737b798fa1afa85228e60,224,224,train
automatic-learning/melanoma/train/Malignant/4060.jpg,Malignant,7be7a154b8efe57ccd620b3f59906447,224,224,train
automatic-learning/melanoma/train/Malignant/4061.jpg,Malignant,89969486e4a1c07f377c3807069767fa,224,224,train
automatic-learning/melanoma/train/Malignant/4062.jpg,Malignant,fb2a0b457d02d9ec5e978cbbf195edd3,224,224,train
automatic-learning/melanoma/train/Malignant/4063.jpg,Malignant,3fe091e43d9c582b807a5b2e77c06b6d,224,224,train
automatic-learning/melanoma/train/Malignant/4064.jpg,Malignant,9cbcf6754de77b7824410b3a8781f8e3,224,224,train
automatic-learning/melanoma/train/Malignant/4065.jpg,Malignant,6d598f9ab4506664f48404382209a894,224,224,train
automatic-learning/melanoma/train/Malignant/4066.jpg,Malignant,3ad57cdeddb25261a1ccc2ea4d210a86,224,224,train
automatic-learning/melanoma/train/Malignant/4067.jpg,Malignant,a0a4f9c1537c56f36dea8a33407e0460,224,224,train
automatic-learning/melanoma/train/Malignant/4068.jpg,Malignant,16af4901ce8eed2ccc08d0de33a6c7ac,224,224,train
automatic-learning/melanoma/train/Malignant/4069.jpg,Malignant,f9e1dfe94cf77233b5dcbecd4ad074e9,224,224,train
automatic-learning/melanoma/train/Malignant/407.jpg,Malignant,717ef0e1030b9f61342333fc39e173e0,224,224,train
automatic-learning/melanoma/train/Malignant/4070.jpg,Malignant,3f71a50aa162aa4dfe317cd3e7836209,224,224,train
automatic-learning/melanoma/train/Malignant/4071.jpg,Malignant,918a7141a489cd08bcda6324c1c8aa1e,224,224,train
automatic-learning/melanoma/train/Malignant/4072.jpg,Malignant,fae28ef0d46fe924e96543bdd3af6bbe,224,224,train
automatic-learning/melanoma/train/Malignant/4073.jpg,Malignant,1a10c01686032fdf331c91f8edd80068,224,224,train
automatic-learning/melanoma/train/Malignant/4074.jpg,Malignant,fc56ffa602c6a7da2b49eefc07be0e7c,224,224,train
automatic-learning/melanoma/train/Malignant/4075.jpg,Malignant,ddd454b2c29080414a2ce851e1d3a20e,224,224,train
automatic-learning/melanoma/train/Malignant/4076.jpg,Malignant,df8c83ad9e5d2444a97124f6aa292e1a,224,224,train
automatic-learning/melanoma/train/Malignant/4077.jpg,Malignant,ab94e2d930870cfc1cd5908d2a6ac2bf,224,224,train
automatic-learning/melanoma/train/Malignant/4078.jpg,Malignant,7180420592e883f4c143661035c9beca,224,224,train
automatic-learning/melanoma/train/Malignant/4079.jpg,Malignant,7b2d1ab86a2f5db3cf329d22bd261231,224,224,train
automatic-learning/melanoma/train/Malignant/408.jpg,Malignant,72f51d9adc9c3e3dd85f6c61ef0aab31,224,224,train
automatic-learning/melanoma/train/Malignant/4080.jpg,Malignant,2f2ef2638a24d71099c78b93ffae3f1f,224,224,train
automatic-learning/melanoma/train/Malignant/4081.jpg,Malignant,e295f7d4942967c719a233bca9bf018a,224,224,train
automatic-learning/melanoma/train/Malignant/4082.jpg,Malignant,6d2fda2e78c0c6a3a96493ddd4a84ff0,224,224,train
automatic-learning/melanoma/train/Malignant/4083.jpg,Malignant,26eba60846fe38579b897358150db2cd,224,224,train
automatic-learning/melanoma/train/Malignant/4084.jpg,Malignant,fd67faae2d09c925b5c903b7f8481663,224,224,train
automatic-learning/melanoma/train/Malignant/4085.jpg,Malignant,bb29baaf69c5763fb4d31fe70943091b,224,224,train
automatic-learning/melanoma/train/Malignant/4087.jpg,Malignant,a02020d00e184696cc9774a8da21fc5a,224,224,train
automatic-learning/melanoma/train/Malignant/4088.jpg,Malignant,f08fe5842542daa1f11c7f1e2db68818,224,224,train
automatic-learning/melanoma/train/Malignant/4089.jpg,Malignant,aafe1ec1cbb085e31b09061d0a5a5549,224,224,train
automatic-learning/melanoma/train/Malignant/409.jpg,Malignant,c096f3a48a2ac6272124acafb2185873,224,224,train
automatic-learning/melanoma/train/Malignant/4090.jpg,Malignant,7c593d4d504f81f4accef0e644815a43,224,224,train
automatic-learning/melanoma/train/Malignant/4091.jpg,Malignant,684f792d583cbbcf0c86ffe818953a5d,224,224,train
automatic-learning/melanoma/train/Malignant/4092.jpg,Malignant,35b1109b5768235c192dca88a0acbdf2,224,224,train
automatic-learning/melanoma/train/Malignant/4093.jpg,Malignant,3b7a9291ccd216bf36647de2ddf6641b,224,224,train
automatic-learning/melanoma/train/Malignant/4094.jpg,Malignant,751e8a77703b3b69bae0f176ee630974,224,224,train
automatic-learning/melanoma/train/Malignant/4095.jpg,Malignant,6f5ef6b33ceb46ff4f55d4ee935cd2bd,224,224,train
automatic-learning/melanoma/train/Malignant/4096.jpg,Malignant,c7e12a6f61428c4f5edd2fde587644a2,224,224,train
automatic-learning/melanoma/train/Malignant/4097.jpg,Malignant,9f0c1666b35f5c6c56ab5deafac1f29e,224,224,train
automatic-learning/melanoma/train/Malignant/4098.jpg,Malignant,093f398d48e0e20dd295887e0aa9d72c,224,224,train
automatic-learning/melanoma/train/Malignant/4099.jpg,Malignant,563879dd310e91d1cad9963513e1e664,224,224,train
automatic-learning/melanoma/train/Malignant/41.jpg,Malignant,857613ff7e83145e360e59423a830c6e,224,224,train
automatic-learning/melanoma/train/Malignant/410.jpg,Malignant,d713569ca3236a8c27b8fc34d564c6e2,224,224,train
automatic-learning/melanoma/train/Malignant/4100.jpg,Malignant,e8b45978562a6ffa3b832eaa31f31472,224,224,train
automatic-learning/melanoma/train/Malignant/4101.jpg,Malignant,5d4a9facd190c9236e03b6c006bfe1a9,224,224,train
automatic-learning/melanoma/train/Malignant/4102.jpg,Malignant,810967d6d82942674409799abedf5e1b,224,224,train
automatic-learning/melanoma/train/Malignant/4103.jpg,Malignant,644ffc50936ea631e2931d7c571630af,224,224,train
automatic-learning/melanoma/train/Malignant/4104.jpg,Malignant,28099bd39fa4b21b3bb7ff75c6b29e7b,224,224,train
automatic-learning/melanoma/train/Malignant/4105.jpg,Malignant,d07ef829104041c2304b663e42729e07,224,224,train
automatic-learning/melanoma/train/Malignant/4106.jpg,Malignant,da54e508ed344d352308c15dd2af5829,224,224,train
automatic-learning/melanoma/train/Malignant/4107.jpg,Malignant,61ef3ba57085a37f7fecc0d361a73781,224,224,train
automatic-learning/melanoma/train/Malignant/4108.jpg,Malignant,8a4db33737041ea98951776ec9ea7fcb,224,224,train
automatic-learning/melanoma/train/Malignant/4109.jpg,Malignant,88ed9973c85a53d561d4fb74d96f4221,224,224,train
automatic-learning/melanoma/train/Malignant/411.jpg,Malignant,1345343b2c39e609a0c2ab092fc27ef6,224,224,train
automatic-learning/melanoma/train/Malignant/4110.jpg,Malignant,01780be4b67efec5d69cb0b04c67827c,224,224,train
automatic-learning/melanoma/train/Malignant/4111.jpg,Malignant,57dee4a498ff833903e93e1ccddc813e,224,224,train
automatic-learning/melanoma/train/Malignant/4112.jpg,Malignant,4f609bd2ebcb868ffa29b7dbaecfd850,224,224,train
automatic-learning/melanoma/train/Malignant/4113.jpg,Malignant,ef1c170bbb56ae2928e3accbf36091a8,224,224,train
automatic-learning/melanoma/train/Malignant/4114.jpg,Malignant,d17d6e1b552055a2351fb121fb995026,224,224,train
automatic-learning/melanoma/train/Malignant/4115.jpg,Malignant,0b15acf73de4ae93e3d3346ddfa7d17a,224,224,train
automatic-learning/melanoma/train/Malignant/4116.jpg,Malignant,dcce22b96280f502ffe518106e4f8df0,224,224,train
automatic-learning/melanoma/train/Malignant/4117.jpg,Malignant,03d5f2a325e3a2c339e100106e407303,224,224,train
automatic-learning/melanoma/train/Malignant/4118.jpg,Malignant,bb51f1dac0f4e68cc0177bae4defae9b,224,224,train
automatic-learning/melanoma/train/Malignant/4119.jpg,Malignant,2299304696e6a065991887f04cd6ecea,224,224,train
automatic-learning/melanoma/train/Malignant/412.jpg,Malignant,699fad39fb9ae56a415ab26b4bf36247,224,224,train
automatic-learning/melanoma/train/Malignant/4120.jpg,Malignant,fe9ca74b4979c4c6e6e0ac6965d25120,224,224,train
automatic-learning/melanoma/train/Malignant/4121.jpg,Malignant,a5595bfdc690b29e562781a91e00b6c4,224,224,train
automatic-learning/melanoma/train/Malignant/4122.jpg,Malignant,e2e8f2a954c422978031a0788f4f2880,224,224,train
automatic-learning/melanoma/train/Malignant/4123.jpg,Malignant,68b80f1ef71897814fa6cb826d2574b8,224,224,train
automatic-learning/melanoma/train/Malignant/4124.jpg,Malignant,2ac0248117f468049bcdac7f96dbb226,224,224,train
automatic-learning/melanoma/train/Malignant/4125.jpg,Malignant,29cfc879634d1d0a199f69f53effbc14,224,224,train
automatic-learning/melanoma/train/Malignant/4126.jpg,Malignant,1d68ec10c32e208e12160d54bd249c3f,224,224,train
automatic-learning/melanoma/train/Malignant/4127.jpg,Malignant,4479e9d72905c46b19066f439cbdfd12,224,224,train
automatic-learning/melanoma/train/Malignant/4128.jpg,Malignant,eaa907b26634bd881a61e821e75abc80,224,224,train
automatic-learning/melanoma/train/Malignant/4129.jpg,Malignant,946e4bff40b4edd5e84d955ebe0d845f,224,224,train
automatic-learning/melanoma/train/Malignant/413.jpg,Malignant,9465baa7f88ec8ac6bc217f4648f1f58,224,224,train
automatic-learning/melanoma/train/Malignant/4130.jpg,Malignant,a1f6d64285553da87ea562a2aa02ddb6,224,224,train
automatic-learning/melanoma/train/Malignant/4131.jpg,Malignant,6e5c02b48beb48d43b762a7d3df0da11,224,224,train
automatic-learning/melanoma/train/Malignant/4132.jpg,Malignant,d459bda4c4e16ae177d6449901b96a0e,224,224,train
automatic-learning/melanoma/train/Malignant/4133.jpg,Malignant,738e537dc70dedaf4f929588b4ed547d,224,224,train
automatic-learning/melanoma/train/Malignant/4134.jpg,Malignant,19d12238dd23b304bef3555800bd7b92,224,224,train
automatic-learning/melanoma/train/Malignant/4135.jpg,Malignant,42aae8e4db62a8f5ce19a51d358c092c,224,224,train
automatic-learning/melanoma/train/Malignant/4136.jpg,Malignant,8d99e1a0810a2ee22516f28efbe6391c,224,224,train
automatic-learning/melanoma/train/Malignant/4137.jpg,Malignant,8f8a84d94e6f52c955922ac54a23b493,224,224,train
automatic-learning/melanoma/train/Malignant/4138.jpg,Malignant,dd400973cd85f22078a3f7b175db5c8a,224,224,train
automatic-learning/melanoma/train/Malignant/4139.jpg,Malignant,7e53152e90f8e3cf19b38360f06155e8,224,224,train
automatic-learning/melanoma/train/Malignant/414.jpg,Malignant,555a407cac17da87d485ec8d2fe4b465,224,224,train
automatic-learning/melanoma/train/Malignant/4140.jpg,Malignant,47ed67c5ab3a657da2182bdff73fc959,224,224,train
automatic-learning/melanoma/train/Malignant/4141.jpg,Malignant,26c4a48ef878dabb186d40318c6290c2,224,224,train
automatic-learning/melanoma/train/Malignant/4142.jpg,Malignant,28e80e160b4a78d53ef06d15aea21156,224,224,train
automatic-learning/melanoma/train/Malignant/4143.jpg,Malignant,2b5b5a7a8098ded74fe657d0a9bdc8b0,224,224,train
automatic-learning/melanoma/train/Malignant/4144.jpg,Malignant,2d14c293661a00d1c88a535a8c3f7e4c,224,224,train
automatic-learning/melanoma/train/Malignant/4145.jpg,Malignant,d39b49e6ece0c699cf0ca537156489b9,224,224,train
automatic-learning/melanoma/train/Malignant/4146.jpg,Malignant,918de92beeb30f65c90f7b6eeda063cb,224,224,train
automatic-learning/melanoma/train/Malignant/4147.jpg,Malignant,2ebc4f58dc14a59154cf6205286842aa,224,224,train
automatic-learning/melanoma/train/Malignant/4148.jpg,Malignant,99dfd88a26459335db9b29fffb5921f3,224,224,train
automatic-learning/melanoma/train/Malignant/4149.jpg,Malignant,302232718c39e48338dd24e5c840f7de,224,224,train
automatic-learning/melanoma/train/Malignant/415.jpg,Malignant,c90333e0fce0e3abc27cc2602055cffb,224,224,train
automatic-learning/melanoma/train/Malignant/4150.jpg,Malignant,8225638510838275889d794c039ccdc5,224,224,train
automatic-learning/melanoma/train/Malignant/4151.jpg,Malignant,3cf86a71c5091ec3bf228cd1fef03f6f,224,224,train
